trade_date,cash,positions_value,equity
20230620,5.670038875221508,1294044.5671234243,1294050.2371622995
20230621,5.670038875221508,1286258.0330657614,1286263.7031046366
20230626,5.670038875221508,1275730.538677874,1275736.2087167492
20230627,5.670038875221508,1294967.9340999916,1294973.6041388668
20230628,5.670038875221508,1295300.4229097823,1295306.0929486575
20230629,5.670038875221508,1279944.8385720346,1279950.5086109098
20230630,5.670038875221508,1288099.5665926689,1288105.236631544
20230703,89.20683097996516,1310097.7340449255,1310186.9408759056
20230704,89.20683097996516,1324402.595004362,1324491.801835342
20230705,89.20683097996516,1320304.3109058961,1320393.5177368762
20230706,89.20683097996516,1311434.4457456118,1311523.6525765918
20230707,89.20683097996516,1317701.3326670034,1317790.5394979834
20230710,89.20683097996516,1315888.1619080217,1315977.3687390017
20230711,89.20683097996516,1317116.2740489068,1317205.4808798868
20230712,89.20683097996516,1312224.0545510799,1312313.26138206
20230713,89.20683097996516,1325720.7926508968,1325809.9994818768
20230714,89.20683097996516,1323706.4739152477,1323795.6807462277
20230717,89.20683097996516,1320523.1940791646,1320612.4009101447
20230718,89.20683097996516,1324631.8373967528,1324721.0442277328
20230719,89.20683097996516,1336370.7131510223,1336459.9199820023
20230720,89.20683097996516,1332153.9728830208,1332243.1797140008
20230721,89.20683097996516,1334702.8674639063,1334792.0742948863
20230724,89.20683097996516,1335299.030168489,1335388.236999469
20230725,89.20683097996516,1354936.4705568894,1355025.6773878695
20230726,89.20683097996516,1355538.9515701903,1355628.1584011703
20230727,89.20683097996516,1354146.5265315664,1354235.7333625464
20230728,89.20683097996516,1395196.6675104308,1395285.8743414108
20230731,89.20683097996516,1401220.772209367,1401309.979040347
20230801,996.321421228793,1395100.8934906162,1396097.214911845
20230802,996.321421228793,1380421.252075145,1381417.5734963738
20230803,996.321421228793,1393863.7752439105,1394860.0966651393
20230804,996.321421228793,1395036.122849496,1396032.444270725
20230807,996.321421228793,1383038.4837096282,1384034.805130857
20230808,996.321421228793,1379667.2866046135,1380663.6080258423
20230809,996.321421228793,1378190.0743207093,1379186.3957419381
20230810,996.321421228793,1382014.4487761366,1383010.7701973654
20230811,996.321421228793,1358570.6821657876,1359567.0035870164
20230814,996.321421228793,1349320.3280551336,1350316.6494763624
20230815,996.321421228793,1358331.8265897825,1359328.1480110113
20230816,996.321421228793,1359721.1869697305,1360717.5083909594
20230817,996.321421228793,1356253.205656467,1357249.5270776958
20230818,996.321421228793,1353339.9650964884,1354336.2865177172
20230821,996.321421228793,1336276.4028764362,1337272.724297665
20230822,996.321421228793,1342520.1919687828,1343516.5133900116
20230823,996.321421228793,1343496.1702494188,1344492.4916706476
20230824,996.321421228793,1335994.5174354373,1336990.838856666
20230825,996.321421228793,1344225.5410605457,1345221.8624817745
20230828,996.321421228793,1360410.578949494,1361406.9003707229
20230829,996.321421228793,1354120.5481312461,1355116.869552475
20230830,996.321421228793,1340852.6515693811,1341848.97299061
20230831,996.321421228793,1342669.9764168523,1343666.2978380811
20230901,878.4566275743418,1354766.2466719416,1355644.7032995159
20230904,878.4566275743418,1370215.6520509552,1371094.1086785295
20230905,878.4566275743418,1356078.2021851419,1356956.6588127161
20230906,878.4566275743418,1360192.754878086,1361071.2115056603
20230907,878.4566275743418,1355592.235085857,1356470.6917134314
20230908,878.4566275743418,1352233.2266557936,1353111.683283368
20230911,878.4566275743418,1360503.6226598877,1361382.079287462
20230912,878.4566275743418,1361534.4249949097,1362412.881622484
20230913,878.4566275743418,1361193.2055493505,1362071.6621769248
20230914,878.4566275743418,1373494.2812804023,1374372.7379079766
20230915,878.4566275743418,1366063.230539101,1366941.6871666752
20230918,878.4566275743418,1367900.701709909,1368779.1583374832
20230919,878.4566275743418,1374807.616874107,1375686.0735016812
20230920,878.4566275743418,1378982.6720242111,1379861.1286517854
20230921,878.4566275743418,1374977.414646755,1375855.8712743293
20230922,878.4566275743418,1381473.618622935,1382352.0752505092
20230925,878.4566275743418,1386598.0695535562,1387476.5261811304
20230926,878.4566275743418,1380643.39032135,1381521.8469489242
20230927,878.4566275743418,1372226.0692619565,1373104.5258895308
20230928,878.4566275743418,1371831.3264552264,1372709.7830828007
20231009,58.435843374500564,1367603.0824980775,1367661.518341452
20231010,58.435843374500564,1355404.6220772795,1355463.057920654
20231011,58.435843374500564,1349778.0578053691,1349836.4936487437
20231012,58.435843374500564,1364556.1907442217,1364614.6265875963
20231013,58.435843374500564,1362132.468764428,1362190.9046078026
20231016,58.435843374500564,1366653.7520423674,1366712.187885742
20231017,58.435843374500564,1373845.5025263468,1373903.9383697214
20231018,58.435843374500564,1370365.6508210287,1370424.0866644033
20231019,58.435843374500564,1346807.2033826336,1346865.6392260082
20231020,58.435843374500564,1342975.770114276,1343034.2059576507
20231023,58.435843374500564,1328336.9075221189,1328395.3433654935
20231024,58.435843374500564,1333046.1396200275,1333104.575463402
20231025,58.435843374500564,1341555.181471675,1341613.6173150495
20231026,58.435843374500564,1344971.299918578,1345029.7357619526
20231027,58.435843374500564,1348829.0673528612,1348887.5031962357
20231030,58.435843374500564,1334946.6723629148,1335005.1082062894
20231031,58.435843374500564,1328409.12846456,1328467.5643079346
20231101,100.26087200151414,1318100.853480443,1318201.1143524444
20231102,100.26087200151414,1321825.024732761,1321925.2856047626
20231103,100.26087200151414,1327141.3473318033,1327241.6082038048
20231106,100.26087200151414,1310036.4929493158,1310136.7538213173
20231107,100.26087200151414,1313315.7673009464,1313416.028172948
20231108,100.26087200151414,1308112.6937908423,1308212.9546628438
20231109,100.26087200151414,1319656.318469114,1319756.5793411154
20231110,100.26087200151414,1343073.2346425964,1343173.495514598
20231113,100.26087200151414,1356831.8431384054,1356932.1040104069
20231114,100.26087200151414,1339332.597368216,1339432.8582402174
20231115,100.26087200151414,1347803.2804450197,1347903.5413170212
20231116,100.26087200151414,1352489.8967856276,1352590.157657629
20231117,100.26087200151414,1349365.3898289911,1349465.6507009927
20231120,100.26087200151414,1348193.1028502737,1348293.3637222752
20231121,100.26087200151414,1354737.6140432283,1354837.8749152299
20231122,100.26087200151414,1353554.928820331,1353655.1896923326
20231123,100.26087200151414,1370846.1370621622,1370946.3979341637
20231124,100.26087200151414,1381103.713083879,1381203.9739558806
20231127,100.26087200151414,1403062.545383114,1403162.8062551154
20231128,100.26087200151414,1406287.7089143884,1406387.96978639
20231129,100.26087200151414,1422538.806162415,1422639.0670344166
20231130,100.26087200151414,1423301.3834949275,1423401.644366929
20231201,621.2908596492216,1427227.0985156922,1427848.3893753414
20231204,621.2908596492216,1424584.611907529,1425205.9027671781
20231205,621.2908596492216,1406164.1982037383,1406785.4890633875
20231206,621.2908596492216,1401076.8102167677,1401698.101076417
20231207,621.2908596492216,1404419.5474998706,1405040.8383595198
20231208,621.2908596492216,1401475.7701544673,1402097.0610141165
20231211,621.2908596492216,1415472.1355083562,1416093.4263680053
20231212,621.2908596492216,1426512.559652045,1427133.850511694
20231213,621.2908596492216,1413540.9620623975,1414162.2529220467
20231214,621.2908596492216,1413281.1078519486,1413902.3987115978
20231215,621.2908596492216,1405009.98449004,1405631.2753496892
20231218,621.2908596492216,1421295.0435192059,1421916.334378855
20231219,621.2908596492216,1421824.3484938736,1422445.6393535228
20231220,621.2908596492216,1418004.1340381606,1418625.4248978097
20231221,621.2908596492216,1422843.3309553375,1423464.6218149867
20231222,621.2908596492216,1430532.435948837,1431153.7268084863
20231225,621.2908596492216,1418183.066813591,1418804.3576732401
20231226,621.2908596492216,1423376.775726028,1423998.0665856772
20231227,621.2908596492216,1423647.5809638882,1424268.8718235374
20231228,621.2908596492216,1432339.7360010804,1432961.0268607296
20231229,621.2908596492216,1457213.5456970525,1457834.8365567017
20240102,172.35423216159688,1443159.4184164465,1443331.772648608
20240103,172.35423216159688,1451252.840423166,1451425.1946553276
20240104,172.35423216159688,1460203.965057701,1460376.3192898626
20240105,172.35423216159688,1468683.93584737,1468856.2900795315
20240108,172.35423216159688,1457310.0403755978,1457482.3946077593
20240109,172.35423216159688,1458547.8464586388,1458720.2006908003
20240110,172.35423216159688,1447821.1695101862,1447993.5237423477
20240111,172.35423216159688,1445300.1051828933,1445472.4594150549
20240112,172.35423216159688,1458129.654780161,1458302.0090123226
20240115,172.35423216159688,1479157.3858697945,1479329.740101956
20240116,172.35423216159688,1488750.8666648252,1488923.2208969868
20240117,172.35423216159688,1484858.4108078633,1485030.7650400249
20240118,172.35423216159688,1482422.4590073784,1482594.81323954
20240119,172.35423216159688,1483445.4304265592,1483617.7846587207
20240122,172.35423216159688,1461570.7772889526,1461743.1315211141
20240123,172.35423216159688,1470119.442169744,1470291.7964019056
20240124,172.35423216159688,1498640.9932928053,1498813.3475249668
20240125,172.35423216159688,1519501.3777322636,1519673.7319644252
20240126,172.35423216159688,1541877.926091375,1542050.2803235366
20240129,172.35423216159688,1555092.125658842,1555264.4798910036
20240130,172.35423216159688,1540326.0517360594,1540498.405968221
20240131,172.35423216159688,1543605.9563125027,1543778.3105446643
20240201,347.8457148875332,1533130.4915145773,1533478.337229465
20240202,347.8457148875332,1544950.4967444825,1545298.3424593701
20240205,347.8457148875332,1550268.1781860795,1550616.023900967
20240206,347.8457148875332,1582908.7189051292,1583256.5646200168
20240207,347.8457148875332,1599738.6360907892,1600086.4818056768
20240208,347.8457148875332,1598777.960615079,1599125.8063299665
20240219,347.8457148875332,1610739.6301576598,1611087.4758725474
20240220,347.8457148875332,1624357.0005125932,1624704.8462274808
20240221,347.8457148875332,1640666.801856597,1641014.6475714846
20240222,347.8457148875332,1651411.2617649192,1651759.1074798068
20240223,347.8457148875332,1654780.6750992697,1655128.5208141573
20240226,347.8457148875332,1622947.4785353548,1623295.3242502424
20240227,347.8457148875332,1632022.1064042791,1632369.9521191667
20240228,347.8457148875332,1627561.701961001,1627909.5476758885
20240229,347.8457148875332,1645291.414694631,1645639.2604095186
20240301,466.6048032660351,1643961.7616281775,1644428.3664314435
20240304,466.6048032660351,1637022.8689712384,1637489.4737745044
20240305,466.6048032660351,1658515.3850775468,1658981.9898808128
20240306,466.6048032660351,1650150.2604937896,1650616.8652970556
20240307,466.6048032660351,1659312.0019144423,1659778.6067177083
20240308,466.6048032660351,1674020.2157376644,1674486.8205409304
20240311,466.6048032660351,1670557.4042285294,1671024.0090317954
20240312,466.6048032660351,1648658.41890038,1649125.023703646
20240313,466.6048032660351,1646594.3576642647,1647060.9624675307
20240314,466.6048032660351,1655661.733441269,1656128.338244535
20240315,466.6048032660351,1675769.4438539334,1676236.0486571994
20240318,466.6048032660351,1674722.033806751,1675188.638610017
20240319,466.6048032660351,1664523.7512154812,1664990.3560187472
20240320,466.6048032660351,1678770.0741306387,1679236.6789339047
20240321,466.6048032660351,1693687.0431937848,1694153.6479970508
20240322,466.6048032660351,1695342.4218878353,1695809.0266911013
20240325,466.6048032660351,1702407.1796453947,1702873.7844486607
20240326,466.6048032660351,1714341.5993272925,1714808.2041305585
20240327,466.6048032660351,1716312.5152659472,1716779.1200692132
20240328,466.6048032660351,1685771.7809015904,1686238.3857048564
20240329,466.6048032660351,1691879.6860453915,1692346.2908486575
20240401,1089.9283856952752,1694832.7771711515,1695922.7055568467
20240402,1089.9283856952752,1704356.5766362431,1705446.5050219384
20240403,1089.9283856952752,1701295.9623681558,1702385.890753851
20240408,1089.9283856952752,1705909.365282445,1706999.2936681402
20240409,1089.9283856952752,1697988.4942314345,1699078.4226171297
20240410,1089.9283856952752,1701083.631179722,1702173.5595654172
20240411,1089.9283856952752,1709071.1958061275,1710161.1241918227
20240412,1089.9283856952752,1697060.8471368756,1698150.7755225708
20240415,1089.9283856952752,1721071.089971243,1722161.0183569381
20240416,1089.9283856952752,1706910.5188840616,1708000.4472697568
20240417,1089.9283856952752,1737069.024638888,1738158.9530245832
20240418,1089.9283856952752,1743902.7012195904,1744992.6296052856
20240419,1089.9283856952752,1745952.87954139,1747042.8079270853
20240422,1089.9283856952752,1734162.0906203778,1735252.019006073
20240423,1089.9283856952752,1722499.3285224533,1723589.2569081485
20240424,1089.9283856952752,1733230.9381879074,1734320.8665736027
20240425,1089.9283856952752,1749672.776713019,1750762.7050987142
20240426,1089.9283856952752,1739113.893570764,1740203.8219564592
20240429,1089.9283856952752,1729783.788040997,1730873.7164266922
20240430,1089.9283856952752,1753041.3011818742,1754131.2295675694
20240506,54.15757479426429,1765919.569241694,1765973.7268164882
20240507,54.15757479426429,1762739.870824818,1762794.0283996123
20240508,54.15757479426429,1760434.4337752312,1760488.5913500255
20240509,54.15757479426429,1808328.7913067932,1808382.9488815875
20240510,54.15757479426429,1828370.5778120686,1828424.735386863
20240513,54.15757479426429,1857746.4094294608,1857800.567004255
20240514,54.15757479426429,1863017.7684873813,1863071.9260621755
20240515,54.15757479426429,1873417.234071392,1873471.3916461864
20240516,54.15757479426429,1880135.6656998044,1880189.8232745987
20240517,54.15757479426429,1904513.2255328249,1904567.3831076191
20240520,54.15757479426429,1911534.246140856,1911588.4037156503
20240521,54.15757479426429,1919775.088261607,1919829.2458364014
20240522,54.15757479426429,1915270.5002002623,1915324.6577750565
20240523,54.15757479426429,1905879.2189321897,1905933.376506984
20240524,54.15757479426429,1899445.7915213276,1899499.9490961218
20240527,54.15757479426429,1943422.4709931805,1943476.6285679748
20240528,54.15757479426429,1941826.7645375712,1941880.9221123655
20240529,54.15757479426429,1931691.6059085997,1931745.763483394
20240530,54.15757479426429,1904612.7023258703,1904666.8599006645
20240531,54.15757479426429,1905456.330405866,1905510.4879806603
20240603,85.09837789920857,1891145.3343865783,1891230.4327644776
20240604,85.09837789920857,1902509.940295015,1902595.0386729143
20240605,85.09837789920857,1875856.9113123128,1875942.009690212
20240606,85.09837789920857,1876748.3353805058,1876833.433758405
20240607,85.09837789920857,1894405.3471039217,1894490.445481821
20240611,85.09837789920857,1870192.9203649997,1870278.018742899
20240612,85.09837789920857,1880959.1461214004,1881044.2444992997
20240613,85.09837789920857,1870060.173062719,1870145.2714406182
20240614,85.09837789920857,1876368.7144303487,1876453.812808248
20240617,85.09837789920857,1863491.29721495,1863576.3955928492
20240618,85.09837789920857,1872214.1781537568,1872299.276531656
20240619,85.09837789920857,1863350.7459908715,1863435.8443687707
20240620,85.09837789920857,1852399.808647341,1852484.9070252404
20240621,85.09837789920857,1851077.2783572716,1851162.3767351708
20240624,85.09837789920857,1832554.263849826,1832639.3622277253
20240625,85.09837789920857,1841516.0356351684,1841601.1340130677
20240626,85.09837789920857,1848720.7139515425,1848805.8123294418
20240627,85.09837789920857,1852565.7451109055,1852650.8434888048
20240628,85.09837789920857,1867403.3943523848,1867488.492730284
20240701,8.792191607470158,1890953.9683844352,1890962.7605760426
20240702,8.792191607470158,1920158.9053803138,1920167.6975719212
20240703,8.792191607470158,1909674.6690998524,1909683.4612914599
20240704,8.792191607470158,1905932.2800990744,1905941.0722906818
20240705,8.792191607470158,1879029.4843092838,1879038.2765008912
20240708,8.792191607470158,1882925.9443400996,1882934.736531707
20240709,8.792191607470158,1897393.1293091709,1897401.9215007783
20240710,8.792191607470158,1888838.1734533892,1888846.9656449966
20240711,8.792191607470158,1887522.5842348707,1887531.3764264781
20240712,8.792191607470158,1915609.5630145865,1915618.3552061939
20240715,8.792191607470158,1941326.5549132305,1941335.347104838
20240716,8.792191607470158,1940837.4143308743,1940846.2065224817
20240717,8.792191607470158,1949366.3049756046,1949375.097167212
20240718,8.792191607470158,1944255.3729358113,1944264.1651274187
20240719,8.792191607470158,1942434.0184110613,1942442.8106026687
20240722,8.792191607470158,1920835.6232154015,1920844.415407009
20240723,8.792191607470158,1945334.97325282,1945343.7654444275
20240724,8.792191607470158,1955169.918638504,1955178.7108301115
20240725,8.792191607470158,1935870.9391837742,1935879.7313753816
20240726,8.792191607470158,1909747.4685882637,1909756.2607798711
20240729,8.792191607470158,1947347.305117892,1947356.0973094995
20240730,8.792191607470158,1935068.2239108216,1935077.016102429
20240731,8.792191607470158,1921961.9173081908,1921970.7094997982
20240801,630.9824032377874,1918242.9547245603,1918873.937127798
20240802,630.9824032377874,1908072.396422104,1908703.3788253418
20240805,630.9824032377874,1888190.1247029963,1888821.1071062342
20240806,630.9824032377874,1878010.4237820266,1878641.4061852645
20240807,630.9824032377874,1878005.9079025476,1878636.8903057855
20240808,630.9824032377874,1881659.5687489521,1882290.55115219
20240809,630.9824032377874,1881043.4404807861,1881674.422884024
20240812,630.9824032377874,1867786.8441859004,1868417.8265891382
20240813,630.9824032377874,1882022.1379552162,1882653.120358454
20240814,630.9824032377874,1866684.9777209007,1867315.9601241385
20240815,630.9824032377874,1894351.8677510936,1894982.8501543314
20240816,630.9824032377874,1905866.3196309118,1906497.3020341496
20240819,630.9824032377874,1933967.2180756514,1934598.2004788893
20240820,630.9824032377874,1924934.6265289579,1925565.6089321957
20240821,630.9824032377874,1912534.2753392006,1913165.2577424385
20240822,630.9824032377874,1914636.4145498788,1915267.3969531166
20240823,630.9824032377874,1921638.4737167219,1922269.4561199597
20240826,630.9824032377874,1929252.2792127545,1929883.2616159923
20240827,630.9824032377874,1915192.1648505698,1915823.1472538076
20240828,630.9824032377874,1900952.5840986953,1901583.5665019331
20240829,630.9824032377874,1850969.8656990333,1851600.848102271
20240830,630.9824032377874,1837727.475304934,1838358.4577081718
20240902,204.9519481906318,1843057.3613426173,1843262.313290808
20240903,204.9519481906318,1833319.2469324209,1833524.1988806115
20240904,204.9519481906318,1837875.323243424,1838080.2751916146
20240905,204.9519481906318,1847426.4173734647,1847631.3693216552
20240906,204.9519481906318,1843081.119494949,1843286.0714431396
20240909,204.9519481906318,1811878.6582612612,1812083.6102094518
20240910,204.9519481906318,1813692.020470472,1813896.9724186626
20240911,204.9519481906318,1772408.6710879651,1772613.6230361557
20240912,204.9519481906318,1785460.9075247655,1785665.859472956
20240913,204.9519481906318,1786421.9653271472,1786626.9172753377
20240918,204.9519481906318,1801009.2621536106,1801214.2141018012
20240919,204.9519481906318,1812291.0402374063,1812495.9921855968
20240920,204.9519481906318,1819330.197053546,1819535.1490017367
20240923,204.9519481906318,1851747.215090936,1851952.1670391266
20240924,204.9519481906318,1918030.654242775,1918235.6061909655
20240925,204.9519481906318,1972559.549319626,1972764.5012678166
20240926,204.9519481906318,2060747.6482569394,2060952.60020513
20240927,204.9519481906318,2075697.2697599202,2075902.2217081108
20240930,204.9519481906318,2205128.4627441047,2205333.4146922952
20241008,479779.0153670305,1807292.7822382406,2287071.797605271
20241009,479779.0153670305,1663185.966495952,2142964.9818629827
20241010,479779.0153670305,1698328.682161405,2178107.6975284354
20241011,479779.0153670305,1667770.5511527571,2147549.5665197875
20241014,479779.0153670305,1713123.3455312357,2192902.360898266
20241015,479779.0153670305,1694355.605346661,2174134.6207136917
20241016,479779.0153670305,1707327.0454357113,2187106.060802742
20241017,479779.0153670305,1677181.6490263394,2156960.66439337
20241018,479779.0153670305,1689117.3979621255,2168896.413329156
20241021,479779.0153670305,1691991.3951831628,2171770.4105501934
20241022,479779.0153670305,1701791.3868630636,2181570.402230094
20241023,479779.0153670305,1709672.0560324874,2189451.071399518
20241024,479779.0153670305,1698916.852320104,2178695.8676871345
20241025,479779.0153670305,1713552.162727701,2193331.1780947316
20241028,479779.0153670305,1725858.0523429175,2205637.067709948
20241029,479779.0153670305,1720185.8372703223,2199964.852637353
20241030,479779.0153670305,1719893.582762782,2199672.5981298126
20241031,479779.0153670305,1703438.6351785252,2183217.6505455556
20241101,315.54362432233756,2176237.6574279093,2176553.2010522317
20241104,315.54362432233756,2234861.969628232,2235177.5132525545
20241105,315.54362432233756,2265029.5000989474,2265345.04372327
20241106,315.54362432233756,2254691.936227896,2255007.479852218
20241107,315.54362432233756,2309876.962451848,2310192.5060761706
20241108,315.54362432233756,2282843.942139823,2283159.4857641454
20241111,315.54362432233756,2261868.297372879,2262183.8409972014
20241112,315.54362432233756,2258467.811888028,2258783.3555123503
20241113,315.54362432233756,2264009.4320146884,2264324.975639011
20241114,315.54362432233756,2234279.0473667327,2234594.590991055
20241115,315.54362432233756,2219398.5767362677,2219714.12036059
20241118,315.54362432233756,2305658.040229398,2305973.58385372
20241119,315.54362432233756,2308371.1093082996,2308686.652932622
20241120,315.54362432233756,2317466.8895080397,2317782.433132362
20241121,315.54362432233756,2308603.3309331485,2308918.874557471
20241122,315.54362432233756,2230184.216990562,2230499.7606148846
20241125,315.54362432233756,2243360.947336772,2243676.4909610944
20241126,315.54362432233756,2292798.594533353,2293114.1381576755
20241127,315.54362432233756,2337828.6870222683,2338144.2306465907
20241128,315.54362432233756,2395058.4487833832,2395373.9924077056
20241129,315.54362432233756,2438429.8114862493,2438745.3551105717
20241202,325.43965465406654,2384838.0808386086,2385163.5204932624
20241203,325.43965465406654,2427649.3952552853,2427974.834909939
20241204,325.43965465406654,2434041.019734537,2434366.459389191
20241205,325.43965465406654,2424820.2792321634,2425145.7188868173
20241206,325.43965465406654,2443619.7268759105,2443945.1665305644
20241209,325.43965465406654,2453532.6918121707,2453858.1314668246
20241210,325.43965465406654,2463449.7584876553,2463775.198142309
20241211,325.43965465406654,2449544.1027477467,2449869.5424024006
20241212,325.43965465406654,2469193.450914495,2469518.890569149
20241213,325.43965465406654,2426349.335568488,2426674.775223142
20241216,325.43965465406654,2446271.5497940234,2446596.9894486773
20241217,325.43965465406654,2431277.4304068233,2431602.870061477
20241218,325.43965465406654,2456905.337130499,2457230.776785153
20241219,325.43965465406654,2443377.226336005,2443702.665990659
20241220,325.43965465406654,2434914.8493655347,2435240.2890201886
20241223,325.43965465406654,2460204.3749161884,2460529.8145708423
20241224,325.43965465406654,2480106.42917561,2480431.868830264
20241225,325.43965465406654,2498760.312490321,2499085.752144975
20241226,325.43965465406654,2479512.371601303,2479837.811255957
20241227,325.43965465406654,2480200.7110013976,2480526.1506560515
20241230,325.43965465406654,2514451.763281578,2514777.202936232
20241231,325.43965465406654,2483549.9292865624,2483875.3689412163
20250102,926.4233938659327,2426366.239294029,2427292.662687895
20250103,926.4233938659327,2414900.81297429,2415827.236368156
20250106,926.4233938659327,2420819.278545384,2421745.70193925
20250107,926.4233938659327,2423144.394674387,2424070.818068253
20250108,926.4233938659327,2430196.7727308646,2431123.1961247306
20250109,926.4233938659327,2401538.209442292,2402464.632836158
20250110,926.4233938659327,2384461.8406546856,2385388.2640485517
20250113,926.4233938659327,2363422.3513073414,2364348.7747012074
20250114,926.4233938659327,2396625.71981894,2397552.143212806
20250115,926.4233938659327,2412947.4876235705,2413873.9110174365
20250116,926.4233938659327,2423734.6147906967,2424661.0381845627
20250117,926.4233938659327,2419955.4086459405,2420881.8320398065
20250120,926.4233938659327,2420356.9788118135,2421283.4022056796
20250121,926.4233938659327,2408595.6956854197,2409522.1190792858
20250122,926.4233938659327,2380481.524095473,2381407.947489339
20250123,926.4233938659327,2439396.7097547026,2440323.1331485687
20250124,926.4233938659327,2437589.8760444205,2438516.2994382866
20250127,926.4233938659327,2476116.0233627837,2477042.4467566498
20250205,432.9077329734573,2436083.2434818344,2436516.1512148078
20250206,432.9077329734573,2446692.0680925483,2447124.9758255216
20250207,432.9077329734573,2461530.3385438924,2461963.2462768657
20250210,432.9077329734573,2464290.6989802765,2464723.60671325
20250211,432.9077329734573,2462709.269881389,2463142.1776143624
20250212,432.9077329734573,2469351.4133190652,2469784.3210520386
20250213,432.9077329734573,2495644.265470334,2496077.173203307
20250214,432.9077329734573,2505816.122949971,2506249.030682944
20250217,432.9077329734573,2523070.747368666,2523503.655101639
20250218,432.9077329734573,2511384.56408293,2511817.471815903
20250219,432.9077329734573,2483831.223448566,2484264.1311815395
20250220,432.9077329734573,2467248.334445256,2467681.242178229
20250221,432.9077329734573,2458982.587183738,2459415.4949167115
20250224,432.9077329734573,2467294.0837658616,2467726.991498835
20250225,432.9077329734573,2465124.348141072,2465557.255874045
20250226,432.9077329734573,2502754.9713597423,2503187.8790927157
20250227,432.9077329734573,2502326.5058075152,2502759.4135404886
20250228,432.9077329734573,2474423.8867502715,2474856.794483245
20250303,822.8044957487145,2482323.889791214,2483146.6942869625
20250304,822.8044957487145,2488202.147107162,2489024.9516029106
20250305,822.8044957487145,2518424.109794492,2519246.9142902405
20250306,822.8044957487145,2506877.896996979,2507700.7014927277
20250307,822.8044957487145,2493398.7070043935,2494221.511500142
20250310,822.8044957487145,2486180.4627481177,2487003.2672438663
20250311,822.8044957487145,2496811.093666044,2497633.8981617927
20250312,822.8044957487145,2493689.4495233176,2494512.254019066
20250313,822.8044957487145,2505570.400733132,2506393.2052288805
20250314,822.8044957487145,2520764.676877131,2521587.48137288
20250317,822.8044957487145,2519828.9799180315,2520651.78441378
20250318,822.8044957487145,2511302.18976025,2512124.9942559986
20250319,822.8044957487145,2518985.865799454,2519808.6702952026
20250320,822.8044957487145,2513421.2881074264,2514244.092603175
20250321,822.8044957487145,2497068.851291351,2497891.6557870996
20250324,822.8044957487145,2503685.1140712565,2504507.918567005
20250325,822.8044957487145,2519198.680591681,2520021.4850874296
20250326,822.8044957487145,2501290.2128782836,2502113.017374032
20250327,822.8044957487145,2507110.5898808143,2507933.394376563
20250328,822.8044957487145,2498660.076324065,2499482.880819814
20250331,822.8044957487145,2471820.0141647775,2472642.818660526
20250401,256.5814336925978,2478649.5106006074,2478906.0920343
20250402,256.5814336925978,2498310.671110032,2498567.2525437246
20250403,256.5814336925978,2500935.553634393,2501192.1350680855
20250407,256.5814336925978,2370995.396512919,2371251.9779466116
20250408,256.5814336925978,2420044.9558084765,2420301.537242169
20250409,256.5814336925978,2419572.82844849,2419829.4098821823
20250410,256.5814336925978,2436956.107589305,2437212.6890229974
20250411,256.5814336925978,2434558.2701371703,2434814.851570863
20250414,256.5814336925978,2438565.1400771174,2438821.72151081
20250415,256.5814336925978,2458936.748106992,2459193.3295406844
20250416,256.5814336925978,2472516.3849723544,2472772.966406047
20250417,256.5814336925978,2477762.3648802317,2478018.946313924
20250418,256.5814336925978,2489955.933931779,2490212.5153654716
20250421,256.5814336925978,2465479.4224152635,2465736.003848956
20250422,256.5814336925978,2484788.98551756,2485045.5669512525
20250423,256.5814336925978,2463664.631643589,2463921.2130772816
20250424,256.5814336925978,2474118.3918079697,2474374.973241662
20250425,256.5814336925978,2470322.762937801,2470579.3443714934
20250428,256.5814336925978,2477937.5791390548,2478194.1605727472
20250429,256.5814336925978,2473133.6991114374,2473390.28054513
20250430,256.5814336925978,2464531.9747904213,2464788.556224114
20250506,435.71257090062136,2460915.1298834463,2461350.842454347
20250507,435.71257090062136,2487046.368715556,2487482.0812864564
20250508,435.71257090062136,2509818.5910805287,2510254.3036514292
20250509,435.71257090062136,2531164.9136765082,2531600.626247409
20250512,435.71257090062136,2527184.4318794124,2527620.144450313
20250513,435.71257090062136,2558767.2636882607,2559202.9762591613
20250514,435.71257090062136,2572541.025910815,2572976.738481716
20250515,435.71257090062136,2560929.464143936,2561365.1767148366
20250516,435.71257090062136,2552875.60284261,2553311.3154135104
20250519,435.71257090062136,2548040.1875635185,2548475.900134419
20250520,435.71257090062136,2549919.726865258,2550355.4394361586
20250521,435.71257090062136,2573752.884595179,2574188.5971660796
20250522,435.71257090062136,2598570.943620182,2599006.6561910827
20250523,435.71257090062136,2576142.1982769603,2576577.910847861
20250526,435.71257090062136,2565076.6824978027,2565512.395068703
20250527,435.71257090062136,2596038.340218785,2596474.052789686
20250528,435.71257090062136,2619034.499196063,2619470.2117669634
20250529,435.71257090062136,2622287.6938299313,2622723.406400832
20250530,435.71257090062136,2644716.091001131,2645151.8035720317
20250603,423.5450586837251,2669537.966220502,2669961.5112791853
20250604,423.5450586837251,2667221.8641986605,2667645.409257344
20250605,423.5450586837251,2640140.116049396,2640563.6611080794
20250606,423.5450586837251,2656162.6511292662,2656586.1961879497
20250609,423.5450586837251,2671310.5956845237,2671734.140743207
20250610,423.5450586837251,2692722.7668486107,2693146.311907294
