trade_date,cash,positions_value,equity
20170704,2043.9212873033393,94757.17344628857,96801.0947335919
20170705,2043.9212873033393,94596.71265442127,96640.6339417246
20170706,2043.9212873033393,95581.6845656982,97625.60585300154
20170707,2043.9212873033393,96270.64444730734,98314.56573461067
20170710,6882.3553268808755,87810.84017843055,94693.19550531142
20170711,6882.3553268808755,85286.42517443706,92168.78050131793
20170712,6882.3553268808755,86870.29128764594,93752.64661452682
20170713,6882.3553268808755,88667.8309570326,95550.18628391347
20170714,6882.3553268808755,85914.34555372878,92796.70088060966
20170717,602.1236012788067,91544.72696650146,92146.85056778026
20170718,602.1236012788067,93525.64133368141,94127.76493496023
20170719,602.1236012788067,93761.29948831162,94363.42308959042
20170720,602.1236012788067,93792.31177648863,94394.43537776743
20170721,602.1236012788067,92967.71602867657,93569.83962995539
20170724,19235.618961012457,74455.67753964392,93691.29650065638
20170725,19235.618961012457,74011.29016315588,93246.90912416833
20170726,19235.618961012457,78486.4721617081,97722.09112272055
20170727,19235.618961012457,77895.72929500017,97131.34825601263
20170728,19235.618961012457,78075.73807901065,97311.35704002311
20170731,2001.3293798821069,99776.6852591955,101778.0146390776
20170801,2001.3293798821069,101308.89593995096,103310.22531983307
20170802,2001.3293798821069,100642.37345135122,102643.70283123333
20170803,2001.3293798821069,99309.74952181477,101311.07890169688
20170804,2001.3293798821069,97942.67826695877,99944.00764684088
20170807,1588.1700347505794,97812.64584653042,99400.815881281
20170808,1588.1700347505794,98519.31360083228,100107.48363558286
20170809,1588.1700347505794,97376.91948254094,98965.08951729152
20170810,1588.1700347505794,95874.40806322228,97462.57809797286
20170811,1588.1700347505794,93888.98881182169,95477.15884657227
20170814,3914.40086523629,93378.06287301476,97292.46373825104
20170815,3914.40086523629,92720.01440312223,96634.41526835851
20170816,3914.40086523629,93007.00279695066,96921.40366218696
20170817,3914.40086523629,93902.81151639171,97817.212381628
20170818,3914.40086523629,93075.08189255463,96989.48275779092
20170821,8328.398428843117,89594.5737769931,97922.97220583621
20170822,8328.398428843117,86901.00592853528,95229.4043573784
20170823,8328.398428843117,86437.1202922334,94765.51872107651
20170824,8328.398428843117,87537.78968947972,95866.18811832284
20170825,8328.398428843117,86911.1593519346,95239.55778077772
20170828,4209.936102208878,90772.07487390902,94982.01097611789
20170829,4209.936102208878,90180.02881120681,94389.9649134157
20170830,4209.936102208878,87728.54612836313,91938.482230572
20170831,4209.936102208878,92294.78971621617,96504.72581842504
20170901,4209.936102208878,91829.76000477017,96039.69610697904
20170904,3300.3465971840196,90914.52830278472,94214.87489996874
20170905,3300.3465971840196,91540.24508614233,94840.59168332635
20170906,3300.3465971840196,91782.53233384903,95082.87893103305
20170907,3300.3465971840196,91438.45038168544,94738.79697886946
20170908,3300.3465971840196,92079.17165333993,95379.51825052395
20170911,2918.6950536064323,92957.58069570531,95876.27574931175
20170912,2918.6950536064323,90448.96990971307,93367.66496331949
20170913,2918.6950536064323,90952.08733914135,93870.78239274779
20170914,2918.6950536064323,91757.2993763866,94675.99442999304
20170915,2918.6950536064323,90867.71883561111,93786.41388921754
20170918,22670.750644771277,71249.2551693674,93920.00581413868
20170919,22670.750644771277,71988.7161022669,94659.46674703818
20170920,22670.750644771277,73763.54082847382,96434.2914732451
20170921,22670.750644771277,74112.17112733316,96782.92177210444
20170922,22670.750644771277,73829.25567187708,96500.00631664836
20170925,4685.256842880939,88128.12183121029,92813.37867409122
20170926,4685.256842880939,86617.2011580394,91302.45800092033
20170927,4685.256842880939,90041.18605750873,94726.44290038967
20170928,4685.256842880939,90644.66672076232,95329.92356364327
20170929,4685.256842880939,91660.01484851385,96345.2716913948
20171009,5060.757449193763,92655.58809482963,97716.34554402338
20171010,5060.757449193763,90091.61210401551,95152.36955320928
20171011,5060.757449193763,89530.89578444387,94591.65323363763
20171012,5060.757449193763,90265.4736216561,95326.23107084987
20171013,5060.757449193763,88639.06546545863,93699.82291465238
20171016,6879.729321268835,85129.1988188952,92008.92814016403
20171017,6879.729321268835,83651.14712460314,90530.87644587198
20171018,6879.729321268835,85487.86232319292,92367.59164446176
20171019,6879.729321268835,89017.15194314437,95896.88126441321
20171020,6879.729321268835,86457.22067290655,93336.94999417539
20171023,2931.204785130689,87751.8067345538,90683.01151968449
20171024,2931.204785130689,84110.40235031518,87041.60713544587
20171025,2931.204785130689,83262.65021695368,86193.85500208437
20171026,2931.204785130689,83922.60816831689,86853.81295344757
20171027,2931.204785130689,83798.83927938959,86730.04406452028
20171030,3822.850457951765,84691.84311316421,88514.69357111597
20171031,3822.850457951765,84707.7078244086,88530.55828236036
20171101,3822.850457951765,85085.12618541134,88907.9766433631
20171102,3822.850457951765,84346.9133721578,88169.76383010956
20171103,3822.850457951765,84383.92993708952,88206.78039504128
20171106,22775.383133918345,66418.17914355893,89193.56227747726
20171107,22775.383133918345,69226.47179233092,92001.85492624927
20171108,22775.383133918345,72566.92558040805,95342.30871432638
20171109,22775.383133918345,75921.93302822484,98697.3161621432
20171110,22775.383133918345,75516.0946496099,98291.47778352824
20171113,24078.574731297467,77364.43226590674,101443.00699720421
20171114,24078.574731297467,75444.86286414273,99523.4375954402
20171115,24078.574731297467,74942.59223569364,99021.1669669911
20171116,24078.574731297467,73096.22410070988,97174.79883200735
20171117,24078.574731297467,71607.12825176709,95685.70298306456
20171120,2866.3413899895895,92450.77763390593,95317.11902389553
20171121,2866.3413899895895,92494.54007718619,95360.88146717579
20171122,2866.3413899895895,89666.4155288984,92532.75691888799
20171123,2866.3413899895895,85244.71220263458,88111.05359262417
20171124,2866.3413899895895,85545.82910282446,88412.17049281404
20171127,26156.89519059963,60579.79905284765,86736.69424344727
20171128,26156.89519059963,62491.85771599124,88648.75290659087
20171129,26156.89519059963,62871.80799806688,89028.7031886665
20171130,26156.89519059963,61595.58981027657,87752.4850008762
20171201,26156.89519059963,62791.577355545174,88948.4725461448
20171204,5782.243699486262,81552.72045870387,87334.96415819014
20171205,5782.243699486262,81136.94478117576,86919.18848066202
20171206,5782.243699486262,83184.95155410923,88967.19525359549
20171207,5782.243699486262,83334.91081031642,89117.15450980268
20171208,5782.243699486262,84428.13496154583,90210.3786610321
20171211,2088.62283477611,88456.43210970299,90545.0549444791
20171212,2088.62283477611,87537.72300743026,89626.34584220637
20171213,2088.62283477611,88956.76459216072,91045.38742693682
20171214,2088.62283477611,88694.23135661095,90782.85419138706
20171215,2088.62283477611,87313.41393140292,89402.03676617902
20171218,2815.584537019615,82878.86943934989,85694.4539763695
20171219,2815.584537019615,82324.13614237407,85139.7206793937
20171220,2815.584537019615,82440.54420805893,85256.12874507855
20171221,2815.584537019615,81557.92013678073,84373.50467380034
20171222,2815.584537019615,80279.04993670761,83094.63447372723
20171225,3370.1355806103584,79917.68525439521,83287.82083500556
20171226,3370.1355806103584,82976.80973968173,86346.94532029208
20171227,3370.1355806103584,81741.02530372821,85111.16088433856
20171228,3370.1355806103584,78499.136944664,81869.27252527435
20171229,3370.1355806103584,76810.71638596026,80180.85196657061
20180102,2421.452036717039,78114.01693112685,80535.46896784389
20180103,2421.452036717039,78511.20959962324,80932.66163634027
20180104,2421.452036717039,78678.76078003386,81100.21281675089
20180105,2421.452036717039,79959.06904825129,82380.52108496832
20180108,2443.029800120288,82627.51496022164,85070.54476034193
20180109,2443.029800120288,82592.34375719,85035.37355731029
20180110,2443.029800120288,81410.41528382683,83853.44508394712
20180111,2443.029800120288,80557.20841501266,83000.23821513295
20180112,2443.029800120288,79628.5857005825,82071.61550070278
20180115,4043.074531899634,75601.55487187172,79644.62940377135
20180116,4043.074531899634,74182.37734562703,78225.45187752666
20180117,4043.074531899634,70975.31926607151,75018.39379797115
20180118,4043.074531899634,69948.96101063321,73992.03554253285
20180119,4043.074531899634,69124.29021378925,73167.36474568889
20180122,3353.6246006889105,68368.25024986124,71721.87485055016
20180123,3353.6246006889105,66873.44537613846,70227.06997682738
20180124,3353.6246006889105,65976.47632589548,69330.10092658439
20180125,3353.6246006889105,64803.07573238801,68156.70033307692
20180126,3353.6246006889105,65002.33579966906,68355.96040035797
20180129,13493.099453541618,53858.34882298216,67351.44827652378
20180130,13493.099453541618,52510.20497309165,66003.30442663326
20180131,13493.099453541618,51138.683969856116,64631.783423397734
20180201,13493.099453541618,48239.01760892058,61732.117062462195
20180202,13493.099453541618,48997.42143332383,62490.520886865444
20180205,1595.2607322464646,59009.14887352715,60604.40960577362
20180206,1595.2607322464646,56087.03351234188,57682.29424458834
20180207,1595.2607322464646,56850.88975490922,58446.15048715568
20180208,1595.2607322464646,56978.494497916654,58573.75523016312
20180209,1595.2607322464646,52379.10010924417,53974.360841490634
20180212,867.2709908232464,57389.49268791807,58256.76367874132
20180213,867.2709908232464,55968.44856749478,56835.71955831803
20180214,867.2709908232464,52234.974054212274,53102.245045035525
20180222,1456.8440488382985,51897.38490911526,53354.22895795356
20180223,1456.8440488382985,51407.154073048165,52863.99812188646
20180226,1467.7043425761658,52711.464882788976,54179.16922536514
20180227,1467.7043425761658,52226.2091208992,53693.913463475365
20180228,1467.7043425761658,52350.16344637035,53817.86778894652
20180301,1467.7043425761658,52393.40542341523,53861.109765991394
20180302,1467.7043425761658,52119.01308550827,53586.717428084434
20180305,2059.1173806762945,51806.43748911621,53865.554869792504
20180306,2059.1173806762945,51027.91358932598,53087.03097000228
20180307,2059.1173806762945,51453.04715150446,53512.16453218076
20180308,2059.1173806762945,51030.19679406099,53089.31417473729
20180309,2059.1173806762945,51369.89568779673,53429.013068473025
20180312,13530.8394939709,40964.49629743591,54495.335791406804
20180313,13530.8394939709,40196.62164578999,53727.4611397609
20180314,13530.8394939709,39256.0747912027,52786.914285173596
20180315,13530.8394939709,38226.8159346895,51757.65542866039
20180316,13530.8394939709,38496.632854013544,52027.47234798444
20180319,2330.3349921230765,47635.09955372795,49965.43454585103
20180320,2330.3349921230765,48494.98689246373,50825.3218845868
20180321,2330.3349921230765,47910.2172763437,50240.552268466774
20180322,2330.3349921230765,47708.24474960436,50038.57974172744
20180323,2330.3349921230765,43505.228613604,45835.563605727075
20180326,3209.6259586352753,41225.486488461735,44435.11244709701
20180327,3209.6259586352753,42082.358125725616,45291.98408436089
20180328,3209.6259586352753,39766.48065886022,42976.1066174955
20180329,3209.6259586352753,40194.722999285856,43404.34895792113
20180330,3209.6259586352753,39923.70994543885,43133.33590407413
20180402,2386.646824694918,40804.76284039076,43191.40966508567
20180403,2386.646824694918,39645.659946716885,42032.3067714118
20180404,2386.646824694918,38772.5245111395,41159.17133583441
20180409,2255.4693785488853,39502.61834485904,41758.08772340792
20180410,2255.4693785488853,37688.984637852554,39944.45401640144
20180411,2255.4693785488853,37668.13454513298,39923.60392368187
20180412,2255.4693785488853,37315.69969569662,39571.1690742455
20180413,2255.4693785488853,36432.09078235937,38687.56016090826
20180416,1985.5370921194126,35329.766575722184,37315.303667841596
20180417,1985.5370921194126,33967.13544524005,35952.67253735946
20180418,1985.5370921194126,34283.46373800507,36269.00083012448
20180419,1985.5370921194126,34288.19503807649,36273.7321301959
20180420,1985.5370921194126,32402.679186305584,34388.216278424996
20180423,10771.889143999255,23546.975822587912,34318.86496658716
20180424,10771.889143999255,24954.304533635746,35726.193677635005
20180425,10771.889143999255,25059.49616878664,35831.3853127859
20180426,10771.889143999255,24856.178650694274,35628.06779469353
20180427,10771.889143999255,23581.2780461992,34353.16719019845
20180502,2335.8013492026166,31598.907448667087,33934.7087978697
20180503,2335.8013492026166,32478.812284873155,34814.61363407577
20180504,2335.8013492026166,32711.117963969402,35046.91931317202
20180507,2106.685417860057,33063.28448484066,35169.969902700715
20180508,2106.685417860057,33432.71927953125,35539.40469739131
20180509,2106.685417860057,32318.545235474285,34425.23065333434
